24846,4,600,300
24846,6,600,300
24847,3,840,510
24847,5,840,510
24847,0,840,510
24848,4,480,0
24848,6,480,0
24848,1,480,0
24849,5,1080,510
24849,0,1080,510
24849,2,1080,510
64111,6,360,240
64111,1,360,240
64111,3,360,240
53005,0,360,1110
53005,2,360,1110
53005,4,360,1110
53006,1,600,240
53006,3,600,240
53006,5,600,240
53007,2,360,750
53007,4,360,750
53007,6,360,750
64116,3,360,330
64116,5,360,330
64116,0,360,330
48731,4,600,1050
48731,6,600,1050
48731,1,600,1050
48732,5,480,1230
48732,0,480,1230
48732,2,480,1230
54425,6,1080,750
54425,1,1080,750
54425,3,1080,750
54426,0,360,840
54426,2,360,840
54426,4,360,840
24862,1,480,300
24862,3,480,300
24862,5,480,300
52532,2,1080,1230
52532,4,1080,1230
52532,6,1080,1230
52533,3,600,1410
52533,5,600,1410
52533,0,600,1410
50386,4,1080,630
50386,6,1080,630
50386,1,1080,630
50387,5,840,1020
50387,0,840,1020
50387,2,840,1020
50388,6,600,0
50388,1,600,0
50388,3,600,0
50389,0,840,1350
50389,2,840,1350
50389,4,840,1350
50390,1,840,240
50390,3,840,240
50390,5,840,240
50391,2,600,330
50391,4,600,330
50391,6,600,330
50392,3,360,1410
50392,5,360,1410
50392,0,360,1410
64143,4,480,510
64143,6,480,510
64143,1,480,510
64144,5,840,30
64144,0,840,30
64144,2,840,30
8361,6,840,300
8361,1,840,300
8361,3,840,300
8362,0,1080,1200
8362,2,1080,1200
8362,4,1080,1200
14366,1,840,150
14366,3,840,150
14366,5,840,150
14367,2,840,750
14367,4,840,750
14367,6,840,750
14368,3,360,390
14368,5,360,390
14368,0,360,390
18926,4,840,150
18926,6,840,150
18926,1,840,150
19142,5,1080,240
19142,0,1080,240
19142,2,1080,240
2732,6,360,1020
2732,1,360,1020
2732,3,360,1020
2733,0,480,150
2733,2,480,150
2733,4,480,150
2734,1,600,1230
2734,3,600,1230
2734,5,600,1230
3922,2,1080,1320
3922,4,1080,1320
3922,6,1080,1320
12607,3,600,1350
12607,5,600,1350
12607,0,600,1350
12608,4,360,1230
12608,6,360,1230
12608,1,360,1230
12609,5,1080,0
12609,0,1080,0
12609,2,1080,0
12610,6,480,150
12610,1,480,150
12610,3,480,150
12611,0,600,1110
12611,2,600,1110
12611,4,600,1110
12612,1,360,1200
12612,3,360,1200
12612,5,360,1200
12613,2,360,750
12613,4,360,750
12613,6,360,750
12614,3,360,1230
12614,5,360,1230
12614,0,360,1230
12615,4,1080,1200
12615,6,1080,1200
12615,1,1080,1200
12616,5,600,750
12616,0,600,750
12616,2,600,750
12617,6,480,0
12617,1,480,0
12617,3,480,0
19135,0,600,330
19135,2,600,330
19135,4,600,330
12568,1,840,1050
12568,3,840,1050
12568,5,840,1050
6585,2,360,1350
6585,4,360,1350
6585,6,360,1350
6586,3,360,1020
6586,5,360,1020
6586,0,360,1020
16131,4,1080,1110
16131,6,1080,1110
16131,1,1080,1110
16558,5,840,330
16558,0,840,330
16558,2,840,330
16559,6,600,750
16559,1,600,750
16559,3,600,750
16560,0,480,1350
16560,2,480,1350
16560,4,480,1350
63930,1,360,390
63930,3,360,390
63930,5,360,390
63931,2,480,1320
63931,4,480,1320
63931,6,480,1320
63932,3,1080,1350
63932,5,1080,1350
63932,0,1080,1350
63933,4,480,300
63933,6,480,300
63933,1,480,300
63934,5,480,300
63934,0,480,300
63934,2,480,300
63935,6,480,1200
63935,1,480,1200
63935,3,480,1200
59544,0,600,390
59544,2,600,390
59544,4,600,390
62784,1,480,30
62784,3,480,30
62784,5,480,30
15887,2,360,0
15887,4,360,0
15887,6,360,0
12809,3,480,1020
12809,5,480,1020
12809,0,480,1020
12810,4,1080,1110
12810,6,1080,1110
12810,1,1080,1110
12811,5,600,150
12811,0,600,150
12811,2,600,150
12812,6,840,1230
12812,1,840,1230
12812,3,840,1230
19230,0,840,1320
19230,2,840,1320
19230,4,840,1320
32726,1,360,1230
32726,3,360,1230
32726,5,360,1230
32727,2,600,150
32727,4,600,150
32727,6,600,150
32770,3,600,630
32770,5,600,630
32770,0,600,630
32780,4,360,840
32780,6,360,840
32780,1,360,840
32221,5,480,30
32221,0,480,30
32221,2,480,30
32226,6,480,510
32226,1,480,510
32226,3,480,510
34046,0,600,300
34046,2,600,300
34046,4,600,300
34047,1,840,750
34047,3,840,750
34047,5,840,750
34283,2,1080,330
34283,4,1080,330
34283,6,1080,330
60137,3,480,1410
60137,5,480,1410
60137,0,480,1410
60138,4,480,1200
60138,6,480,1200
60138,1,480,1200
60139,5,840,0
60139,0,840,0
60139,2,840,0
60140,6,600,240
60140,1,600,240
60140,3,600,240
60141,0,360,150
60141,2,360,150
60141,4,360,150
60142,1,360,1410
60142,3,360,1410
60142,5,360,1410
60143,2,480,1230
60143,4,480,1230
60143,6,480,1230
60144,3,360,750
60144,5,360,750
60144,0,360,750
60145,4,840,300
60145,6,840,300
60145,1,840,300
64780,5,360,0
64780,0,360,0
64780,2,360,0
64741,6,600,150
64741,1,600,150
64741,3,600,150
64771,0,600,840
64771,2,600,840
64771,4,600,840
33630,1,360,1410
33630,3,360,1410
33630,5,360,1410
64748,2,480,630
64748,4,480,630
64748,6,480,630
66432,3,360,1110
66432,5,360,1110
66432,0,360,1110
34289,4,1080,1320
34289,6,1080,1320
34289,1,1080,1320
22942,5,600,840
22942,0,600,840
22942,2,600,840
32388,6,1080,1020
32388,1,1080,1020
32388,3,1080,1020
31994,0,600,1350
31994,2,600,1350
31994,4,600,1350
32781,1,360,300
32781,3,360,300
32781,5,360,300
32446,2,840,150
32446,4,840,150
32446,6,840,150
32447,3,600,1350
32447,5,600,1350
32447,0,600,1350
32463,4,600,300
32463,6,600,300
32463,1,600,300
32464,5,1080,1110
32464,0,1080,1110
32464,2,1080,1110
32465,6,600,1350
32465,1,600,1350
32465,3,600,1350
32466,0,600,510
32466,2,600,510
32466,4,600,510
32490,1,840,0
32490,3,840,0
32490,5,840,0
32491,2,840,1110
32491,4,840,1110
32491,6,840,1110
32492,3,360,1200
32492,5,360,1200
32492,0,360,1200
32493,4,840,1110
32493,6,840,1110
32493,1,840,1110
32494,5,480,240
32494,0,480,240
32494,2,480,240
32495,6,480,1050
32495,1,480,1050
32495,3,480,1050
32496,0,1080,0
32496,2,1080,0
32496,4,1080,0
66399,1,1080,30
66399,3,1080,30
66399,5,1080,30
23111,2,1080,1020
23111,4,1080,1020
23111,6,1080,1020
23112,3,1080,510
23112,5,1080,510
23112,0,1080,510
32486,4,600,630
32486,6,600,630
32486,1,600,630
32696,5,600,240
32696,0,600,240
32696,2,600,240
32812,6,1080,510
32812,1,1080,510
32812,3,1080,510
32813,0,1080,510
32813,2,1080,510
32813,4,1080,510
32814,1,360,1350
32814,3,360,1350
32814,5,360,1350
65414,2,600,840
65414,4,600,840
65414,6,600,840
40608,3,600,1050
40608,5,600,1050
40608,0,600,1050
40609,4,840,750
40609,6,840,750
40609,1,840,750
40610,5,840,330
40610,0,840,330
40610,2,840,330
41590,6,480,240
41590,1,480,240
41590,3,480,240
41591,0,1080,1050
41591,2,1080,1050
41591,4,1080,1050
41592,1,840,1110
41592,3,840,1110
41592,5,840,1110
41593,2,360,1350
41593,4,360,1350
41593,6,360,1350
41594,3,840,1050
41594,5,840,1050
41594,0,840,1050
41595,4,1080,1350
41595,6,1080,1350
41595,1,1080,1350
41596,5,360,0
41596,0,360,0
41596,2,360,0
63359,6,480,630
63359,1,480,630
63359,3,480,630
63360,0,840,1320
63360,2,840,1320
63360,4,840,1320
63361,1,480,1110
63361,3,480,1110
63361,5,480,1110
63362,2,360,1020
63362,4,360,1020
63362,6,360,1020
44012,3,840,1200
44012,5,840,1200
44012,0,840,1200
44013,4,360,30
44013,6,360,30
44013,1,360,30
44014,5,1080,1320
44014,0,1080,1320
44014,2,1080,1320
44015,6,1080,1320
44015,1,1080,1320
44015,3,1080,1320
44016,0,840,150
44016,2,840,150
44016,4,840,150
44017,1,480,1200
44017,3,480,1200
44017,5,480,1200
44018,2,480,840
44018,4,480,840
44018,6,480,840
44019,3,480,150
44019,5,480,150
44019,0,480,150
44020,4,360,1050
44020,6,360,1050
44020,1,360,1050
44021,5,840,1320
44021,0,840,1320
44021,2,840,1320
44022,6,600,840
44022,1,600,840
44022,3,600,840
44023,0,840,1350
44023,2,840,1350
44023,4,840,1350
44024,1,840,1110
44024,3,840,1110
44024,5,840,1110
44025,2,1080,510
44025,4,1080,510
44025,6,1080,510
44026,3,840,0
44026,5,840,0
44026,0,840,0
44027,4,840,1110
44027,6,840,1110
44027,1,840,1110
44028,5,600,300
44028,0,600,300
44028,2,600,300
44029,6,840,1350
44029,1,840,1350
44029,3,840,1350
44030,0,840,150
44030,2,840,150
44030,4,840,150
44031,1,1080,330
44031,3,1080,330
44031,5,1080,330
44032,2,840,1050
44032,4,840,1050
44032,6,840,1050
44033,3,480,510
44033,5,480,510
44033,0,480,510
44034,4,840,1020
44034,6,840,1020
44034,1,840,1020
44035,5,360,630
44035,0,360,630
44035,2,360,630
44036,6,1080,240
44036,1,1080,240
44036,3,1080,240
44037,0,1080,1230
44037,2,1080,1230
44037,4,1080,1230
44038,1,480,1020
44038,3,480,1020
44038,5,480,1020
44039,2,1080,330
44039,4,1080,330
44039,6,1080,330
44040,3,480,330
44040,5,480,330
44040,0,480,330
44041,4,480,1410
44041,6,480,1410
44041,1,480,1410
44042,5,480,390
44042,0,480,390
44042,2,480,390
44043,6,840,1350
44043,1,840,1350
44043,3,840,1350
44044,0,600,30
44044,2,600,30
44044,4,600,30
44045,1,600,1020
44045,3,600,1020
44045,5,600,1020
44046,2,600,1050
44046,4,600,1050
44046,6,600,1050
44047,3,600,1200
44047,5,600,1200
44047,0,600,1200
44048,4,600,330
44048,6,600,330
44048,1,600,330
40946,5,360,0
40946,0,360,0
40946,2,360,0
40947,6,480,1200
40947,1,480,1200
40947,3,480,1200
40948,0,1080,150
40948,2,1080,150
40948,4,1080,150
40949,1,840,150
40949,3,840,150
40949,5,840,150
40950,2,600,1050
40950,4,600,1050
40950,6,600,1050
40951,3,480,1320
40951,5,480,1320
40951,0,480,1320
40952,4,840,150
40952,6,840,150
40952,1,840,150
44419,5,1080,510
44419,0,1080,510
44419,2,1080,510
44420,6,1080,1200
44420,1,1080,1200
44420,3,1080,1200
44421,0,360,510
44421,2,360,510
44421,4,360,510
44422,1,1080,30
44422,3,1080,30
44422,5,1080,30
44423,2,1080,0
44423,4,1080,0
44423,6,1080,0
44424,3,360,1200
44424,5,360,1200
44424,0,360,1200
44425,4,600,150
44425,6,600,150
44425,1,600,150
44426,5,840,1410
44426,0,840,1410
44426,2,840,1410
44427,6,360,1050
44427,1,360,1050
44427,3,360,1050
44428,0,360,630
44428,2,360,630
44428,4,360,630
44429,1,1080,1320
44429,3,1080,1320
44429,5,1080,1320
44430,2,840,1410
44430,4,840,1410
44430,6,840,1410
44431,3,1080,750
44431,5,1080,750
44431,0,1080,750
44432,4,1080,1110
44432,6,1080,1110
44432,1,1080,1110
44433,5,360,300
44433,0,360,300
44433,2,360,300
44434,6,1080,630
44434,1,1080,630
44434,3,1080,630
44435,0,600,750
44435,2,600,750
44435,4,600,750
44436,1,360,300
44436,3,360,300
44436,5,360,300
44437,2,840,1020
44437,4,840,1020
44437,6,840,1020
44438,3,840,390
44438,5,840,390
44438,0,840,390
44439,4,840,1230
44439,6,840,1230
44439,1,840,1230
44440,5,1080,330
44440,0,1080,330
44440,2,1080,330
44441,6,600,1200
44441,1,600,1200
44441,3,600,1200
44442,0,360,1050
44442,2,360,1050
44442,4,360,1050
44443,1,600,240
44443,3,600,240
44443,5,600,240
44444,2,480,0
44444,4,480,0
44444,6,480,0
44445,3,480,0
44445,5,480,0
44445,0,480,0
44446,4,840,30
44446,6,840,30
44446,1,840,30
44447,5,360,390
44447,0,360,390
44447,2,360,390
44448,6,360,1200
44448,1,360,1200
44448,3,360,1200
44449,0,1080,1050
44449,2,1080,1050
44449,4,1080,1050
44450,1,360,300
44450,3,360,300
44450,5,360,300
44451,2,480,150
44451,4,480,150
44451,6,480,150
44452,3,360,1020
44452,5,360,1020
44452,0,360,1020
44453,4,840,240
44453,6,840,240
44453,1,840,240
44454,5,840,150
44454,0,840,150
44454,2,840,150
44455,6,1080,630
44455,1,1080,630
44455,3,1080,630
44456,0,360,1350
44456,2,360,1350
44456,4,360,1350
44457,1,1080,390
44457,3,1080,390
44457,5,1080,390
44458,2,1080,1200
44458,4,1080,1200
44458,6,1080,1200
44459,3,1080,390
44459,5,1080,390
44459,0,1080,390
44460,4,600,240
44460,6,600,240
44460,1,600,240
44461,5,360,30
44461,0,360,30
44461,2,360,30
44462,6,1080,1410
44462,1,1080,1410
44462,3,1080,1410
44463,0,600,330
44463,2,600,330
44463,4,600,330
44464,1,600,1410
44464,3,600,1410
44464,5,600,1410
44465,2,840,750
44465,4,840,750
44465,6,840,750
44466,3,480,840
44466,5,480,840
44466,0,480,840
44467,4,600,150
44467,6,600,150
44467,1,600,150
44468,5,840,1050
44468,0,840,1050
44468,2,840,1050
44469,6,600,1110
44469,1,600,1110
44469,3,600,1110
44470,0,1080,630
44470,2,1080,630
44470,4,1080,630
44471,1,480,1350
44471,3,480,1350
44471,5,480,1350
44472,2,480,1200
44472,4,480,1200
44472,6,480,1200
61697,3,840,150
61697,5,840,150
61697,0,840,150
61698,4,600,30
61698,6,600,30
61698,1,600,30
61699,5,480,1320
61699,0,480,1320
61699,2,480,1320
61700,6,360,1200
61700,1,360,1200
61700,3,360,1200
65178,0,480,1050
65178,2,480,1050
65178,4,480,1050
67650,1,1080,1050
67650,3,1080,1050
67650,5,1080,1050
45049,2,1080,1350
45049,4,1080,1350
45049,6,1080,1350
45050,3,600,0
45050,5,600,0
45050,0,600,0
45051,4,1080,840
45051,6,1080,840
45051,1,1080,840
45052,5,360,1200
45052,0,360,1200
45052,2,360,1200
45053,6,600,150
45053,1,600,150
45053,3,600,150
62730,0,360,390
62730,2,360,390
62730,4,360,390
66358,1,840,750
66358,3,840,750
66358,5,840,750
66359,2,600,1320
66359,4,600,1320
66359,6,600,1320
65442,3,600,1020
65442,5,600,1020
65442,0,600,1020
65443,4,600,150
65443,6,600,150
65443,1,600,150
42852,5,480,1200
42852,0,480,1200
42852,2,480,1200
42853,6,1080,300
42853,1,1080,300
42853,3,1080,300
67654,0,600,1410
67654,2,600,1410
67654,4,600,1410
67655,1,840,1050
67655,3,840,1050
67655,5,840,1050
61873,2,600,330
61873,4,600,330
61873,6,600,330
61874,3,840,30
61874,5,840,30
61874,0,840,30
61875,4,840,1230
61875,6,840,1230
61875,1,840,1230
61876,5,600,1230
61876,0,600,1230
61876,2,600,1230
61877,6,1080,1020
61877,1,1080,1020
61877,3,1080,1020
67484,0,1080,1110
67484,2,1080,1110
67484,4,1080,1110
65189,1,840,750
65189,3,840,750
65189,5,840,750
43486,2,840,1230
43486,4,840,1230
43486,6,840,1230
42986,3,840,30
42986,5,840,30
42986,0,840,30
42987,4,840,630
42987,6,840,630
42987,1,840,630
42988,5,1080,630
42988,0,1080,630
42988,2,1080,630
42989,6,1080,1200
42989,1,1080,1200
42989,3,1080,1200
42990,0,480,1410
42990,2,480,1410
42990,4,480,1410
42991,1,480,750
42991,3,480,750
42991,5,480,750
42992,2,1080,1110
42992,4,1080,1110
42992,6,1080,1110
42993,3,480,330
42993,5,480,330
42993,0,480,330
35617,4,840,1020
35617,6,840,1020
35617,1,840,1020
35618,5,1080,150
35618,0,1080,150
35618,2,1080,150
35619,6,600,630
35619,1,600,630
35619,3,600,630
37159,0,480,1050
37159,2,480,1050
37159,4,480,1050
37160,1,480,1350
37160,3,480,1350
37160,5,480,1350
44920,2,480,630
44920,4,480,630
44920,6,480,630
44921,3,600,1200
44921,5,600,1200
44921,0,600,1200
44922,4,480,510
44922,6,480,510
44922,1,480,510
44923,5,480,1020
44923,0,480,1020
44923,2,480,1020
44924,6,360,1200
44924,1,360,1200
44924,3,360,1200
44925,0,480,750
44925,2,480,750
44925,4,480,750
44926,1,600,750
44926,3,600,750
44926,5,600,750
44927,2,480,510
44927,4,480,510
44927,6,480,510
44928,3,600,0
44928,5,600,0
44928,0,600,0
44929,4,840,840
44929,6,840,840
44929,1,840,840
44930,5,1080,1230
44930,0,1080,1230
44930,2,1080,1230
44931,6,1080,240
44931,1,1080,240
44931,3,1080,240
44932,0,360,1200
44932,2,360,1200
44932,4,360,1200
44933,1,600,330
44933,3,600,330
44933,5,600,330
58007,2,1080,240
58007,4,1080,240
58007,6,1080,240
61300,3,360,1410
61300,5,360,1410
61300,0,360,1410
61301,4,1080,1200
61301,6,1080,1200
61301,1,1080,1200
61302,5,360,300
61302,0,360,300
61302,2,360,300
61303,6,1080,1200
61303,1,1080,1200
61303,3,1080,1200
66346,0,1080,510
66346,2,1080,510
66346,4,1080,510
60876,1,840,630
60876,3,840,630
60876,5,840,630
60877,2,600,240
60877,4,600,240
60877,6,600,240
67544,3,360,330
67544,5,360,330
67544,0,360,330
65798,4,840,390
65798,6,840,390
65798,1,840,390
65799,5,480,330
65799,0,480,330
65799,2,480,330
62666,6,1080,1350
62666,1,1080,1350
62666,3,1080,1350
44748,0,600,30
44748,2,600,30
44748,4,600,30
42766,1,480,1320
42766,3,480,1320
42766,5,480,1320
42767,2,1080,390
42767,4,1080,390
42767,6,1080,390
42768,3,840,330
42768,5,840,330
42768,0,840,330
42769,4,1080,150
42769,6,1080,150
42769,1,1080,150
42260,5,600,1350
42260,0,600,1350
42260,2,600,1350
42261,6,600,330
42261,1,600,330
42261,3,600,330
42262,0,360,630
42262,2,360,630
42262,4,360,630
42263,1,600,630
42263,3,600,630
42263,5,600,630
42264,2,600,1230
42264,4,600,1230
42264,6,600,1230
42265,3,480,1350
42265,5,480,1350
42265,0,480,1350
42266,4,360,840
42266,6,360,840
42266,1,360,840
42267,5,840,1350
42267,0,840,1350
42267,2,840,1350
42268,6,600,1020
42268,1,600,1020
42268,3,600,1020
42269,0,480,1230
42269,2,480,1230
42269,4,480,1230
42270,1,840,1410
42270,3,840,1410
42270,5,840,1410
42271,2,600,1200
42271,4,600,1200
42271,6,600,1200
42272,3,1080,1410
42272,5,1080,1410
42272,0,1080,1410
42273,4,840,1320
42273,6,840,1320
42273,1,840,1320
42274,5,840,510
42274,0,840,510
42274,2,840,510
42275,6,840,300
42275,1,840,300
42275,3,840,300
42276,0,1080,630
42276,2,1080,630
42276,4,1080,630
65709,1,1080,300
65709,3,1080,300
65709,5,1080,300
65710,2,1080,630
65710,4,1080,630
65710,6,1080,630
44282,3,480,1230
44282,5,480,1230
44282,0,480,1230
44283,4,1080,30
44283,6,1080,30
44283,1,1080,30
44284,5,600,1350
44284,0,600,1350
44284,2,600,1350
44285,6,360,1110
44285,1,360,1110
44285,3,360,1110
44286,0,360,630
44286,2,360,630
44286,4,360,630
44287,1,360,630
44287,3,360,630
44287,5,360,630
44288,2,1080,1200
44288,4,1080,1200
44288,6,1080,1200
44289,3,600,840
44289,5,600,840
44289,0,600,840
41135,4,1080,0
41135,6,1080,0
41135,1,1080,0
41136,5,480,300
41136,0,480,300
41136,2,480,300
41137,6,1080,240
41137,1,1080,240
41137,3,1080,240
66262,0,360,1020
66262,2,360,1020
66262,4,360,1020
66263,1,600,750
66263,3,600,750
66263,5,600,750
66264,2,840,240
66264,4,840,240
66264,6,840,240
66265,3,360,240
66265,5,360,240
66265,0,360,240
66266,4,1080,1410
66266,6,1080,1410
66266,1,1080,1410
66267,5,1080,1110
66267,0,1080,1110
66267,2,1080,1110
60566,6,600,510
60566,1,600,510
60566,3,600,510
60567,0,360,390
60567,2,360,390
60567,4,360,390
60568,1,360,1410
60568,3,360,1410
60568,5,360,1410
65697,2,600,1020
65697,4,600,1020
65697,6,600,1020
65698,3,600,240
65698,5,600,240
65698,0,600,240
61474,4,360,1410
61474,6,360,1410
61474,1,360,1410
61475,5,480,630
61475,0,480,630
61475,2,480,630
61476,6,1080,300
61476,1,1080,300
61476,3,1080,300
61477,0,840,30
61477,2,840,30
61477,4,840,30
61478,1,360,1200
61478,3,360,1200
61478,5,360,1200
65780,2,840,1320
65780,4,840,1320
65780,6,840,1320
66127,3,600,840
66127,5,600,840
66127,0,600,840
39249,4,840,1200
39249,6,840,1200
39249,1,840,1200
66099,5,1080,1230
66099,0,1080,1230
66099,2,1080,1230
66100,6,840,1200
66100,1,840,1200
66100,3,840,1200
66101,0,480,840
66101,2,480,840
66101,4,480,840
66102,1,840,1110
66102,3,840,1110
66102,5,840,1110
43237,2,360,1410
43237,4,360,1410
43237,6,360,1410
43238,3,360,1110
43238,5,360,1110
43238,0,360,1110
43239,4,480,1020
43239,6,480,1020
43239,1,480,1020
43240,5,1080,630
43240,0,1080,630
43240,2,1080,630
43241,6,600,330
43241,1,600,330
43241,3,600,330
43242,0,360,1110
43242,2,360,1110
43242,4,360,1110
43243,1,360,1350
43243,3,360,1350
43243,5,360,1350
43321,2,1080,1230
43321,4,1080,1230
43321,6,1080,1230
43322,3,600,840
43322,5,600,840
43322,0,600,840
43323,4,1080,840
43323,6,1080,840
43323,1,1080,840
43324,5,600,240
43324,0,600,240
43324,2,600,240
43325,6,360,1020
43325,1,360,1020
43325,3,360,1020
43326,0,480,1350
43326,2,480,1350
43326,4,480,1350
43327,1,600,1230
43327,3,600,1230
43327,5,600,1230
43328,2,600,1350
43328,4,600,1350
43328,6,600,1350
41242,3,840,240
41242,5,840,240
41242,0,840,240
41243,4,480,330
41243,6,480,330
41243,1,480,330
41244,5,840,630
41244,0,840,630
41244,2,840,630
41245,6,600,1230
41245,1,600,1230
41245,3,600,1230
63624,0,360,0
63624,2,360,0
63624,4,360,0
66714,1,600,840
66714,3,600,840
